Source,Target,Type,Id,Label,Weight
n1873,n1879,Undirected,16157,,2.0
n1874,n1875,Undirected,16158,,2.0
n1874,n1876,Undirected,16159,,2.0
n1874,n1877,Undirected,16160,,2.0
n1874,n1878,Undirected,16162,,2.0
n1874,n1879,Undirected,16163,,2.0
n1874,n2731,Undirected,29257,,2.0
n1875,n1876,Undirected,16164,,2.0
n1875,n1877,Undirected,16165,,2.0
n1875,n1878,Undirected,16167,,2.0
n1875,n1879,Undirected,16168,,2.0
n1876,n1877,Undirected,16169,,2.0
n1876,n1878,Undirected,16171,,2.0
n1876,n1879,Undirected,16172,,2.0
n1877,n1878,Undirected,16174,,2.0
n1877,n1879,Undirected,16175,,2.0
n1878,n1879,Undirected,16178,,2.0
n1882,n1883,Undirected,16238,,4.0
n1882,n1884,Undirected,16239,,4.0
n1882,n1885,Undirected,16240,,4.0
n1882,n1886,Undirected,16241,,4.0
n1883,n1884,Undirected,16243,,2.0
n1883,n1885,Undirected,16244,,2.0
n1883,n1886,Undirected,16245,,2.0
n1884,n1885,Undirected,16247,,2.0
n1884,n1886,Undirected,16248,,2.0
n1885,n1886,Undirected,16250,,2.0
n1887,n1888,Undirected,16259,,2.0
n1889,n1890,Undirected,16260,,2.0
n1890,n2184,Undirected,20294,,2.0
n1890,n2232,Undirected,20991,,2.0
n1890,n2457,Undirected,27932,,2.0
n1890,n2501,Undirected,27917,,2.0
n1890,n3055,Undirected,32968,,2.0
n1890,n3213,Undirected,35565,,2.0
n1891,n2215,Undirected,20697,,2.0
n1891,n2216,Undirected,20719,,2.0
n1891,n2252,Undirected,21305,,2.0
n1891,n2431,Undirected,29211,,2.0
n1891,n2483,Undirected,31923,,2.0
n1891,n2792,Undirected,29187,,2.0
n1891,n2793,Undirected,29194,,2.0
n1891,n2899,Undirected,30907,,2.0
n1891,n2980,Undirected,32059,,2.0
n1891,n3084,Undirected,33541,,2.0
n1891,n3085,Undirected,33542,,2.0
n1891,n3086,Undirected,33545,,2.0
n1891,n3087,Undirected,33546,,2.0
n1892,n1893,Undirected,16349,,2.0
n1894,n1895,Undirected,16398,,5.0
n1894,n1897,Undirected,16440,,4.0
n1895,n1897,Undirected,16442,,4.0
n1897,n2773,Undirected,28922,,2.0
n1899,n1900,Undirected,16491,,2.0
n1901,n1902,Undirected,16531,,2.0
n1903,n1904,Undirected,16542,,2.0
n1903,n1954,Undirected,32849,,2.0
n1903,n2264,Undirected,32851,,2.0
n1903,n3050,Undirected,32853,,2.0
n1907,n1908,Undirected,16625,,2.0
n1907,n1909,Undirected,16627,,2.0
n1908,n1909,Undirected,16647,,2.0
n1910,n1911,Undirected,16651,,8.0
n1910,n1912,Undirected,16652,,8.0
n1910,n1913,Undirected,16654,,8.0
n1910,n1914,Undirected,16656,,8.0
n1911,n1912,Undirected,16668,,14.0
n1911,n1913,Undirected,16670,,14.0
n1911,n1914,Undirected,16672,,14.0
n1912,n1913,Undirected,16674,,14.0
n1912,n1914,Undirected,16676,,14.0
n1913,n1914,Undirected,16681,,14.0
n1913,n2352,Undirected,22488,,2.0
n1913,n2353,Undirected,22509,,2.0
n1913,n2354,Undirected,22513,,2.0
n1913,n2385,Undirected,22923,,3.0
n1915,n1916,Undirected,16694,,2.0
n1916,n2598,Undirected,25882,,2.0
n1918,n2641,Undirected,32503,,2.0
n1918,n3017,Undirected,32505,,2.0
n1918,n3018,Undirected,32510,,2.0
n1919,n1920,Undirected,16775,,3.0
n1919,n1921,Undirected,16776,,2.0
n1920,n1921,Undirected,16784,,2.0
n1922,n1923,Undirected,16803,,2.0
n1922,n2085,Undirected,18864,,10.0
n1922,n2086,Undirected,18872,,10.0
n1922,n2087,Undirected,18873,,10.0
n1922,n2420,Undirected,23708,,2.0
n1922,n2421,Undirected,23709,,2.0
n1924,n1925,Undirected,16826,,2.0
n1924,n1926,Undirected,16827,,2.0
n1924,n1927,Undirected,16829,,2.0
n1925,n1926,Undirected,16833,,2.0
n1925,n1927,Undirected,16835,,2.0
n1926,n1927,Undirected,16837,,2.0
n1928,n1929,Undirected,16896,,2.0
n1932,n1933,Undirected,16946,,4.0
n1932,n1934,Undirected,33328,,2.0
n1932,n2814,Undirected,33331,,2.0
n1934,n1935,Undirected,16954,,3.0
n1934,n1936,Undirected,16955,,3.0
n1934,n1937,Undirected,16956,,3.0
n1934,n2814,Undirected,33334,,2.0
n1935,n1936,Undirected,16960,,2.0
n1935,n1937,Undirected,16961,,2.0
n1935,n2079,Undirected,30346,,2.0
n1935,n2624,Undirected,30339,,2.0
n1935,n2871,Undirected,30349,,2.0
n1936,n1937,Undirected,16962,,2.0
n1936,n2258,Undirected,21322,,2.0
n1936,n2259,Undirected,21329,,2.0
n1938,n1939,Undirected,17030,,2.0
n1940,n1941,Undirected,17046,,2.0
n1940,n1942,Undirected,17047,,2.0
n1941,n1942,Undirected,17048,,2.0
n1943,n1944,Undirected,17071,,2.0
n1945,n1946,Undirected,17079,,2.0
n1945,n1947,Undirected,17081,,2.0
n1945,n1967,Undirected,17344,,2.0
n1945,n1968,Undirected,17350,,2.0
n1945,n1969,Undirected,17361,,2.0
n1945,n1970,Undirected,17362,,2.0
n1945,n1971,Undirected,17363,,2.0
n1946,n1947,Undirected,17083,,2.0
n1948,n1949,Undirected,17104,,2.0
n1948,n1950,Undirected,17105,,2.0
n1949,n1950,Undirected,17110,,2.0
n1952,n1953,Undirected,17144,,4.0
n1953,n2340,Undirected,22394,,2.0
n1953,n2341,Undirected,22399,,2.0
n1953,n2342,Undirected,22400,,2.0
n1954,n1960,Undirected,17229,,2.0
n1954,n2264,Undirected,32857,,2.0
n1954,n2592,Undirected,25842,,3.0
n1954,n2593,Undirected,25850,,3.0
n1954,n2594,Undirected,25867,,3.0
n1954,n2595,Undirected,25871,,3.0
n1954,n2596,Undirected,25874,,3.0
n1954,n2597,Undirected,25877,,3.0
n1954,n3050,Undirected,32859,,2.0
n1955,n1956,Undirected,17191,,2.0
n1958,n1959,Undirected,17201,,2.0
n1959,n2270,Undirected,25786,,2.0
n1959,n2518,Undirected,24812,,2.0
n1959,n2519,Undirected,24813,,2.0
n1959,n2520,Undirected,24814,,2.0
n1959,n2521,Undirected,24816,,2.0
n1959,n2522,Undirected,24817,,2.0
n1961,n1962,Undirected,17275,,2.0
n1961,n1963,Undirected,17276,,2.0
n1962,n1963,Undirected,17283,,2.0
n1964,n1965,Undirected,17324,,2.0
n1964,n1966,Undirected,17325,,2.0
n1964,n2233,Undirected,23283,,3.0
n1964,n2387,Undirected,22987,,2.0
n1964,n2388,Undirected,23000,,2.0
n1965,n1966,Undirected,17334,,2.0
n1967,n1968,Undirected,17342,,2.0
n1967,n1969,Undirected,17346,,2.0
n1967,n1970,Undirected,17347,,2.0
n1967,n1971,Undirected,17348,,2.0
n1968,n1969,Undirected,17352,,2.0
n1968,n1970,Undirected,17353,,2.0
n1968,n1971,Undirected,17354,,2.0
n1969,n1970,Undirected,17367,,2.0
n1969,n1971,Undirected,17368,,2.0
n1970,n1971,Undirected,17369,,2.0
n1972,n1973,Undirected,17398,,2.0
n1972,n1974,Undirected,17399,,2.0
n1973,n1974,Undirected,17402,,2.0
n1974,n3022,Undirected,32581,,3.0
n1976,n1977,Undirected,17427,,2.0
n1978,n1979,Undirected,17438,,3.0
n1978,n2050,Undirected,18371,,2.0
n1978,n2625,Undirected,26306,,2.0
n1978,n2626,Undirected,26319,,2.0
n1978,n2627,Undirected,26320,,2.0
n1978,n3070,Undirected,33281,,2.0
n1981,n1982,Undirected,17457,,2.0
n1983,n1984,Undirected,17484,,2.0
n1985,n1986,Undirected,17514,,2.0
n1985,n1987,Undirected,17518,,2.0
n1985,n1988,Undirected,17519,,2.0
n1986,n1987,Undirected,17523,,2.0
n1986,n1988,Undirected,17524,,2.0
n1987,n1988,Undirected,17534,,2.0
n1989,n1990,Undirected,17535,,2.0
n1991,n2370,Undirected,22714,,2.0
n1991,n2371,Undirected,22720,,2.0
n1992,n1993,Undirected,17567,,10.0
n1992,n1994,Undirected,17568,,10.0
n1992,n1995,Undirected,17571,,10.0
n1992,n1996,Undirected,17573,,2.0
n1993,n1994,Undirected,17574,,10.0
n1993,n1995,Undirected,17577,,10.0
n1993,n1996,Undirected,17579,,2.0
n1993,n2208,Undirected,31087,,2.0
n1993,n2908,Undirected,31067,,2.0
n1993,n2909,Undirected,31073,,2.0
n1993,n2910,Undirected,31084,,2.0
n1993,n2911,Undirected,31086,,2.0
n1994,n1995,Undirected,17582,,10.0
n1994,n1996,Undirected,17584,,2.0
n1995,n1996,Undirected,17592,,2.0
n1996,n2051,Undirected,18387,,2.0
n1996,n2052,Undirected,18396,,2.0
n1997,n1998,Undirected,17600,,2.0
n1998,n2013,Undirected,17870,,2.0
n1998,n2014,Undirected,17876,,2.0
n1998,n2015,Undirected,17877,,2.0
n1998,n2389,Undirected,23045,,5.0
n1998,n2390,Undirected,23052,,5.0
n1998,n2406,Undirected,23441,,2.0
n1998,n2407,Undirected,23442,,2.0
n1998,n2408,Undirected,23444,,2.0
n1998,n2415,Undirected,23592,,2.0
n1998,n2416,Undirected,23594,,2.0
n1999,n2000,Undirected,17632,,2.0
n1999,n2001,Undirected,17637,,2.0
n1999,n2002,Undirected,17638,,2.0
n2000,n2001,Undirected,17643,,2.0
n2000,n2002,Undirected,17644,,2.0
n2000,n2448,Undirected,25533,,2.0
n2000,n2567,Undirected,25512,,2.0
n2000,n2568,Undirected,25527,,2.0
n2000,n2569,Undirected,25538,,2.0
n2000,n2570,Undirected,25542,,2.0
n2000,n2571,Undirected,25545,,2.0
n2000,n2572,Undirected,25547,,2.0
n2000,n2832,Undirected,29717,,2.0
n2000,n2833,Undirected,29722,,2.0
n2000,n2999,Undirected,32277,,2.0
n2000,n3000,Undirected,32301,,2.0
n2000,n3001,Undirected,32309,,2.0
n2000,n3002,Undirected,32326,,2.0
n2001,n2002,Undirected,17658,,2.0
n2003,n2005,Undirected,17770,,2.0
n2003,n2006,Undirected,17774,,2.0
n2003,n2007,Undirected,17777,,2.0
n2003,n2080,Undirected,25412,,2.0
n2003,n2560,Undirected,25419,,2.0
n2005,n2006,Undirected,17768,,2.0
n2005,n2007,Undirected,17769,,2.0
n2006,n2007,Undirected,17773,,2.0
n2008,n2009,Undirected,17783,,2.0
n2008,n2310,Undirected,27579,,2.0
n2010,n2011,Undirected,17838,,2.0
n2010,n2012,Undirected,17839,,2.0
n2011,n2012,Undirected,17841,,2.0
n2013,n2014,Undirected,17871,,2.0
n2013,n2015,Undirected,17872,,2.0
n2013,n2892,Undirected,30813,,2.0
n2014,n2015,Undirected,17878,,2.0
n2017,n2055,Undirected,28299,,2.0
n2017,n2731,Undirected,28307,,2.0
n2018,n2315,Undirected,34095,,2.0
n2018,n3116,Undirected,34099,,2.0
n2018,n3137,Undirected,34332,,2.0
n2018,n3138,Undirected,34339,,2.0
n2018,n3139,Undirected,34340,,2.0
n2019,n2020,Undirected,17993,,2.0
n2021,n2022,Undirected,18024,,3.0
n2023,n2024,Undirected,18030,,2.0
n2025,n2154,Undirected,19762,,2.0
n2025,n2155,Undirected,19775,,2.0
n2025,n2156,Undirected,19781,,2.0
n2025,n2157,Undirected,19784,,2.0
n2025,n3039,Undirected,32726,,2.0
n2025,n3040,Undirected,32727,,2.0
n2025,n3041,Undirected,32728,,2.0
n2026,n2027,Undirected,18039,,2.0
n2026,n2402,Undirected,23881,,2.0
n2026,n2431,Undirected,23880,,2.0
n2026,n2804,Undirected,29410,,2.0
n2031,n2032,Undirected,18159,,2.0
n2034,n2063,Undirected,33595,,2.0
n2034,n3088,Undirected,33598,,2.0
n2035,n2036,Undirected,18172,,2.0
n2035,n2730,Undirected,28268,,3.0
n2035,n3090,Undirected,33987,,3.0
n2035,n3241,Undirected,36038,,2.0
n2035,n3242,Undirected,36043,,2.0
n2037,n2038,Undirected,18187,,2.0
n2038,n2049,Undirected,32603,,2.0
n2039,n2040,Undirected,18236,,2.0
n2039,n2041,Undirected,18238,,2.0
n2039,n2042,Undirected,18239,,2.0
n2039,n2043,Undirected,18240,,2.0
n2040,n2041,Undirected,18243,,2.0
n2040,n2042,Undirected,18244,,2.0
n2040,n2043,Undirected,18245,,2.0
n2041,n2042,Undirected,18251,,2.0
n2041,n2043,Undirected,18252,,2.0
n2042,n2043,Undirected,18254,,2.0
n2042,n2922,Undirected,31176,,2.0
n2044,n3104,Undirected,33920,,2.0
n2049,n2063,Undirected,18663,,2.0
n2049,n2064,Undirected,18666,,2.0
n2049,n2065,Undirected,18671,,2.0
n2049,n2146,Undirected,19983,,2.0
n2049,n2162,Undirected,19981,,2.0
n2049,n3007,Undirected,32393,,2.0
n2051,n2052,Undirected,18386,,2.0
n2051,n3243,Undirected,36051,,2.0
n2055,n2298,Undirected,36001,,2.0
n2055,n2731,Undirected,28301,,2.0
n2055,n3238,Undirected,36013,,2.0
n2055,n3239,Undirected,36014,,2.0
n2056,n2543,Undirected,25187,,2.0
n2056,n2544,Undirected,25188,,2.0
n2057,n2058,Undirected,18582,,2.0
n2057,n2059,Undirected,18585,,2.0
n2057,n2060,Undirected,18587,,2.0
n2057,n2061,Undirected,18588,,2.0
n2058,n2059,Undirected,18591,,2.0
n2058,n2060,Undirected,18593,,2.0
n2058,n2061,Undirected,18594,,2.0
n2059,n2060,Undirected,18602,,2.0
n2059,n2061,Undirected,18603,,2.0
n2060,n2061,Undirected,18606,,2.0
n2061,n2095,Undirected,19041,,2.0
n2061,n2096,Undirected,19077,,2.0
n2061,n2097,Undirected,19084,,2.0
n2061,n3169,Undirected,34851,,2.0
n2063,n2064,Undirected,18686,,2.0
n2063,n2065,Undirected,18691,,2.0
n2063,n3088,Undirected,33615,,2.0
n2064,n2065,Undirected,18709,,2.0
n2066,n2067,Undirected,18728,,2.0
n2069,n2070,Undirected,18750,,2.0
n2072,n2073,Undirected,18773,,2.0
n2072,n2074,Undirected,18775,,2.0
n2072,n2075,Undirected,18777,,2.0
n2072,n2966,Undirected,31714,,2.0
n2072,n2967,Undirected,31733,,2.0
n2073,n2074,Undirected,18782,,2.0
n2073,n2075,Undirected,18784,,2.0
n2074,n2075,Undirected,18788,,2.0
n2076,n2077,Undirected,18804,,2.0
n2076,n2078,Undirected,18806,,2.0
n2076,n2079,Undirected,18807,,2.0
n2077,n2078,Undirected,18813,,2.0
n2077,n2079,Undirected,18814,,2.0
n2078,n2079,Undirected,18817,,2.0
n2079,n2624,Undirected,30336,,2.0
n2079,n2871,Undirected,30345,,2.0
n2080,n2560,Undirected,25413,,2.0
n2082,n2083,Undirected,18861,,2.0
n2082,n2084,Undirected,18862,,2.0
n2082,n2447,Undirected,24086,,2.0
n2082,n2448,Undirected,24096,,2.0
n2083,n2084,Undirected,18863,,2.0
n2085,n2086,Undirected,18867,,10.0
n2085,n2087,Undirected,18868,,10.0
n2086,n2087,Undirected,18882,,10.0
n2090,n2727,Undirected,28230,,2.0
n2090,n2728,Undirected,28231,,2.0
n2092,n2093,Undirected,19004,,2.0
n2092,n2094,Undirected,19005,,2.0
n2092,n2668,Undirected,27143,,2.0
n2092,n3092,Undirected,33691,,2.0
n2093,n2094,Undirected,19032,,2.0
n2093,n2497,Undirected,24627,,2.0
n2093,n2498,Undirected,24655,,2.0
n2093,n2499,Undirected,24656,,2.0
n2093,n2500,Undirected,24657,,2.0
n2093,n2501,Undirected,24659,,2.0
n2095,n2096,Undirected,19037,,2.0
n2095,n2097,Undirected,19039,,2.0
n2096,n2097,Undirected,19075,,2.0
n2096,n3100,Undirected,33836,,2.0
n2096,n3101,Undirected,33839,,2.0
n2098,n2483,Undirected,32440,,2.0
n2098,n3009,Undirected,32417,,2.0
n2098,n3010,Undirected,32424,,2.0
n2098,n3011,Undirected,32438,,2.0
n2098,n3012,Undirected,32439,,2.0
n2101,n2102,Undirected,19188,,3.0
n2101,n2103,Undirected,19190,,3.0
n2101,n2104,Undirected,19191,,3.0
n2102,n2103,Undirected,19195,,3.0
n2102,n2104,Undirected,19196,,3.0
n2103,n2104,Undirected,19203,,3.0
n2104,n2205,Undirected,20616,,2.0
n2104,n2206,Undirected,20618,,2.0
n2105,n2106,Undirected,19217,,2.0
n2106,n2409,Undirected,24719,,2.0
n2106,n2505,Undirected,24725,,2.0
n2107,n2108,Undirected,19250,,2.0
n2107,n2109,Undirected,19251,,2.0
n2108,n2109,Undirected,19257,,2.0
n2110,n2111,Undirected,19277,,2.0
n2113,n2114,Undirected,19341,,2.0
n2113,n2115,Undirected,19343,,2.0
n2114,n2115,Undirected,19350,,2.0
n2116,n2117,Undirected,19353,,2.0
n2116,n3052,Undirected,32894,,2.0
n2118,n2439,Undirected,23971,,2.0
n2118,n3152,Undirected,34615,,2.0
n2119,n3245,Undirected,36090,,2.0
n2119,n3246,Undirected,36094,,2.0
n2120,n2127,Undirected,19465,,3.0
n2120,n2881,Undirected,30579,,2.0
n2121,n2122,Undirected,19430,,3.0
n2121,n2123,Undirected,19431,,3.0
n2122,n2123,Undirected,19436,,3.0
n2125,n2126,Undirected,19452,,2.0
n2128,n2277,Undirected,21520,,2.0
n2128,n2278,Undirected,21528,,2.0
n2128,n2279,Undirected,21535,,2.0
n2128,n2280,Undirected,21546,,2.0
n2130,n2131,Undirected,19509,,3.0
n2130,n2396,Undirected,23164,,2.0
n2130,n2666,Undirected,27066,,3.0
n2130,n2667,Undirected,27078,,2.0
n2130,n3065,Undirected,33159,,2.0
n2131,n2666,Undirected,27067,,3.0
n2131,n2667,Undirected,27079,,2.0
n2133,n2134,Undirected,19566,,3.0
n2135,n2136,Undirected,19582,,2.0
n2135,n2137,Undirected,19584,,2.0
n2135,n2138,Undirected,19585,,2.0
n2136,n2137,Undirected,19591,,2.0
n2136,n2138,Undirected,19592,,2.0
n2137,n2138,Undirected,19595,,2.0
n2139,n2140,Undirected,19636,,2.0
n2141,n2142,Undirected,19696,,2.0
n2141,n2143,Undirected,19697,,2.0
n2141,n2556,Undirected,25304,,2.0
n2141,n2669,Undirected,27195,,2.0
n2141,n2670,Undirected,27201,,2.0
n2142,n2143,Undirected,19698,,3.0
n2144,n2145,Undirected,19700,,2.0
n2144,n2146,Undirected,19701,,2.0
n2144,n2147,Undirected,19704,,2.0
n2144,n2148,Undirected,19705,,2.0
n2145,n2146,Undirected,19710,,2.0
n2145,n2147,Undirected,19713,,2.0
n2145,n2148,Undirected,19714,,2.0
n2145,n2484,Undirected,24484,,6.0
n2145,n2485,Undirected,24488,,6.0
n2145,n2486,Undirected,24491,,6.0
n2145,n2487,Undirected,24493,,6.0
n2146,n2147,Undirected,19717,,2.0
n2146,n2148,Undirected,19718,,2.0
n2146,n2162,Undirected,20001,,2.0
n2147,n2148,Undirected,19723,,2.0
n2148,n2159,Undirected,30365,,2.0
n2148,n3153,Undirected,34654,,2.0
n2148,n3154,Undirected,34655,,2.0
n2148,n3155,Undirected,34656,,2.0
n2148,n3156,Undirected,34659,,2.0
n2148,n3157,Undirected,34660,,2.0
n2148,n3158,Undirected,34661,,2.0
n2148,n3159,Undirected,34662,,2.0
n2148,n3160,Undirected,34663,,2.0
n2149,n2150,Undirected,19724,,2.0
n2149,n2151,Undirected,19725,,2.0
n2150,n2151,Undirected,19726,,2.0
n2154,n2155,Undirected,19761,,2.0
n2154,n2156,Undirected,19763,,2.0
n2154,n2157,Undirected,19766,,2.0
n2155,n2156,Undirected,19776,,2.0
n2155,n2157,Undirected,19779,,2.0
n2156,n2157,Undirected,19788,,2.0
n2158,n2159,Undirected,19878,,2.0
n2159,n2904,Undirected,30962,,2.0
n2163,n2692,Undirected,27648,,2.0
n2163,n2693,Undirected,27649,,2.0
n2163,n2936,Undirected,31308,,2.0
n2163,n2937,Undirected,31315,,2.0
n2164,n2165,Undirected,20043,,2.0
n2167,n2168,Undirected,20098,,2.0
n2172,n2173,Undirected,20174,,2.0
n2172,n2174,Undirected,20176,,2.0
n2172,n2175,Undirected,20178,,2.0
n2173,n2174,Undirected,20182,,2.0
n2173,n2175,Undirected,20184,,2.0
n2174,n2175,Undirected,20192,,2.0
n2175,n2220,Undirected,20803,,2.0
n2177,n2178,Undirected,20217,,2.0
n2177,n2179,Undirected,20218,,2.0
n2177,n2724,Undirected,28600,,9.0
n2177,n2754,Undirected,28603,,9.0
n2178,n2179,Undirected,20221,,2.0
n2181,n2182,Undirected,20234,,2.0
n2181,n2183,Undirected,20237,,2.0
n2182,n2183,Undirected,20242,,2.0
n2182,n2569,Undirected,35378,,2.0
n2182,n2859,Undirected,35379,,2.0
n2182,n2860,Undirected,35381,,2.0
n2182,n3194,Undirected,35205,,5.0
n2182,n3195,Undirected,35216,,5.0
n2182,n3196,Undirected,35217,,5.0
n2182,n3197,Undirected,35219,,5.0
n2182,n3198,Undirected,35220,,5.0
n2182,n3203,Undirected,35380,,2.0
n2182,n3204,Undirected,35382,,2.0
n2185,n2186,Undirected,20312,,2.0
n2187,n2188,Undirected,20316,,2.0
n2187,n2189,Undirected,20319,,2.0
n2188,n2189,Undirected,20336,,2.0
n2189,n2326,Undirected,22104,,2.0
n2189,n2327,Undirected,22113,,2.0
n2189,n2328,Undirected,22119,,2.0
n2189,n3122,Undirected,34169,,2.0
n2189,n3123,Undirected,34177,,2.0
n2189,n3124,Undirected,34180,,2.0
n2189,n3125,Undirected,34181,,2.0
n2190,n2191,Undirected,20367,,2.0
n2190,n2192,Undirected,20369,,2.0
n2191,n2192,Undirected,20371,,2.0
n2194,n2269,Undirected,21411,,2.0
n2194,n2270,Undirected,21414,,2.0
n2195,n2196,Undirected,20458,,2.0
n2197,n2201,Undirected,20506,,2.0
n2198,n2199,Undirected,20499,,3.0
n2198,n2200,Undirected,20500,,3.0
n2199,n2200,Undirected,20503,,5.0
n2201,n2440,Undirected,23988,,2.0
n2201,n2441,Undirected,23995,,2.0
n2201,n3089,Undirected,33651,,2.0
n2201,n3090,Undirected,33668,,2.0
n2201,n3102,Undirected,33884,,2.0
n2203,n2204,Undirected,20581,,2.0
n2205,n2206,Undirected,20617,,2.0
n2208,n2908,Undirected,31066,,2.0
n2208,n2909,Undirected,31072,,2.0
n2208,n2910,Undirected,31083,,2.0
n2208,n2911,Undirected,31085,,2.0
n2209,n2210,Undirected,20680,,3.0
n2209,n2211,Undirected,20681,,3.0
n2210,n2211,Undirected,20683,,3.0
n2213,n2214,Undirected,20693,,2.0
n2215,n2216,Undirected,20699,,2.0
n2215,n2687,Undirected,27514,,2.0
n2215,n2688,Undirected,27515,,2.0
n2215,n2689,Undirected,27516,,2.0
n2217,n2425,Undirected,23787,,3.0
n2217,n2426,Undirected,23789,,3.0
n2220,n2312,Undirected,21975,,2.0
n2223,n2224,Undirected,20846,,2.0
n2223,n2225,Undirected,20847,,2.0
n2223,n2226,Undirected,20848,,2.0
n2224,n2225,Undirected,20849,,2.0
n2224,n2226,Undirected,20850,,2.0
n2225,n2226,Undirected,20851,,2.0
n2227,n2228,Undirected,20874,,2.0
n2227,n2229,Undirected,20878,,2.0
n2227,n2230,Undirected,20879,,2.0
n2228,n2229,Undirected,20884,,2.0
n2228,n2230,Undirected,20885,,2.0
n2229,n2230,Undirected,20898,,2.0
n2232,n3045,Undirected,32804,,2.0
n2233,n2486,Undirected,31284,,2.0
n2233,n2773,Undirected,32233,,2.0
n2233,n2931,Undirected,31268,,2.0
n2233,n2932,Undirected,31272,,2.0
n2233,n2933,Undirected,31277,,2.0
n2233,n2934,Undirected,31278,,4.0
n2233,n2935,Undirected,31287,,2.0
n2233,n2993,Undirected,32226,,2.0
n2233,n2994,Undirected,32235,,2.0
n2235,n2236,Undirected,21068,,2.0
n2236,n2397,Undirected,23222,,2.0
n2236,n2398,Undirected,23224,,2.0
n2237,n2238,Undirected,21081,,2.0
n2237,n2239,Undirected,21082,,2.0
n2238,n2239,Undirected,21085,,2.0
n2240,n2241,Undirected,21098,,2.0
n2240,n2242,Undirected,21099,,2.0
n2240,n3130,Undirected,34254,,2.0
n2240,n3131,Undirected,34272,,2.0
n2241,n2242,Undirected,21100,,2.0
n2242,n2343,Undirected,25956,,3.0
n2242,n2602,Undirected,25951,,3.0
n2242,n2603,Undirected,25957,,3.0
n2244,n2245,Undirected,21166,,2.0
n2244,n2246,Undirected,21167,,2.0
n2245,n2246,Undirected,21171,,2.0
n2245,n2815,Undirected,29501,,2.0
n2245,n3216,Undirected,35675,,3.0
n2245,n3217,Undirected,35687,,3.0
n2245,n3218,Undirected,35694,,3.0
n2245,n3219,Undirected,35700,,3.0
n2245,n3220,Undirected,35714,,3.0
n2248,n2249,Undirected,21230,,2.0
n2252,n2253,Undirected,21265,,2.0
n2252,n2254,Undirected,21266,,2.0
n2253,n2254,Undirected,21271,,2.0
n2258,n2259,Undirected,21324,,2.0
n2260,n2261,Undirected,21343,,2.0
n2260,n2262,Undirected,21345,,2.0
n2261,n2262,Undirected,21347,,2.0
n2264,n3050,Undirected,32867,,2.0
n2265,n2266,Undirected,21357,,2.0
n2269,n2270,Undirected,21406,,3.0
n2272,n2273,Undirected,21448,,8.0
n2272,n2274,Undirected,21449,,8.0
n2272,n2275,Undirected,21450,,8.0
n2273,n2274,Undirected,21456,,8.0
n2273,n2275,Undirected,21457,,8.0
n2274,n2275,Undirected,21463,,8.0
n2275,n2335,Undirected,29045,,2.0
n2275,n2784,Undirected,29058,,2.0
n2277,n2278,Undirected,21514,,2.0
n2277,n2279,Undirected,21515,,2.0
n2277,n2280,Undirected,21519,,2.0
n2278,n2279,Undirected,21523,,2.0
n2278,n2280,Undirected,21527,,2.0
n2279,n2280,Undirected,21534,,2.0
n2281,n2282,Undirected,21562,,4.0
n2281,n2283,Undirected,21563,,4.0
n2282,n2283,Undirected,21568,,4.0
n2282,n3200,Undirected,35327,,2.0
n2285,n2286,Undirected,21596,,2.0
n2287,n2288,Undirected,21606,,2.0
n2289,n2290,Undirected,21635,,2.0
n2293,n2294,Undirected,21693,,3.0
n2293,n2295,Undirected,21695,,3.0
n2293,n2296,Undirected,21696,,3.0
n2293,n2297,Undirected,21697,,3.0
n2294,n2295,Undirected,21699,,3.0
n2294,n2296,Undirected,21700,,3.0
n2294,n2297,Undirected,21701,,3.0
n2295,n2296,Undirected,21705,,3.0
n2295,n2297,Undirected,21706,,3.0
n2296,n2297,Undirected,21707,,3.0
n2298,n3074,Undirected,33387,,2.0
n2298,n3075,Undirected,33388,,2.0
n2298,n3076,Undirected,33390,,2.0
n2298,n3238,Undirected,36006,,2.0
n2298,n3239,Undirected,36007,,2.0
n2299,n2300,Undirected,21740,,2.0
n2299,n2301,Undirected,21743,,2.0
n2300,n2301,Undirected,21766,,2.0
n2303,n2382,Undirected,22885,,2.0
n2303,n2407,Undirected,36075,,2.0
n2303,n2531,Undirected,36079,,2.0
n2303,n3063,Undirected,36066,,2.0
n2303,n3244,Undirected,36083,,2.0
n2304,n2305,Undirected,21845,,2.0
n2304,n2306,Undirected,21847,,2.0
n2305,n2306,Undirected,21852,,2.0
n2306,n2331,Undirected,22183,,2.0
n2308,n2309,Undirected,21897,,2.0
n2309,n2645,Undirected,26793,,2.0
n2309,n2646,Undirected,26811,,2.0
n2309,n2647,Undirected,26818,,2.0
n2310,n2311,Undirected,21957,,2.0
n2315,n2316,Undirected,22017,,2.0
n2315,n3116,Undirected,34093,,2.0
n2317,n2318,Undirected,22033,,6.0
n2317,n2401,Undirected,23347,,5.0
n2317,n2402,Undirected,23348,,3.0
n2317,n2403,Undirected,23349,,5.0
n2318,n2401,Undirected,23351,,5.0
