Id,Label,name,Degree,Weighted Degree,Eccentricity,Closeness Centrality,Betweenness Centrality,Authority,Hub,Modularity Class,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
n3024,n3024,alright,10,25.0,5.0,0.35397157651206346,2.676239200747674E-6,1.4551419E-4,1.4551419E-4,7,1.3608644918955236E-4,0,0.5111111111111111,23,0.014591202374033892
n3025,n3025,fire,7,14.0,5.0,0.357238158772515,0.0,1.05828505E-4,1.05828505E-4,0,1.1091724768699056E-4,0,1.0,21,0.0136890279213089
n3026,n3026,alarm,7,14.0,5.0,0.357238158772515,0.0,1.05828505E-4,1.05828505E-4,0,1.1091724768699056E-4,0,1.0,21,0.0136890279213089
n3027,n3027,wake,7,14.0,5.0,0.357238158772515,0.0,1.05828505E-4,1.05828505E-4,0,1.1091724768699056E-4,0,1.0,21,0.0136890279213089
n3028,n3028,Josh,4,8.0,6.0,0.31890818858560793,0.0,6.614281E-5,6.614281E-5,15,1.1974850390095425E-4,0,1.0,6,0.002173301281389468
n3029,n3029,Larsen,4,8.0,6.0,0.31890818858560793,0.0,6.614281E-5,6.614281E-5,15,1.1974850390095425E-4,0,1.0,6,0.002173301281389468
n3030,n3030,spiritual,4,8.0,6.0,0.31890818858560793,0.0,6.614281E-5,6.614281E-5,15,1.1974850390095425E-4,0,1.0,6,0.002173301281389468
n3031,n3031,nicely,7,14.0,5.0,0.3510708041958042,0.0,1.05828505E-4,1.05828505E-4,2,1.016247688769548E-4,0,1.0,21,0.012286025255380683
n3032,n3032,dollars,7,14.0,5.0,0.3510708041958042,0.0,1.05828505E-4,1.05828505E-4,2,1.0162476887695481E-4,0,1.0,21,0.012286025255380684
n3033,n3033,dessert,2,4.0,6.0,0.31852879944483,0.0,3.968569E-5,3.968569E-5,0,6.377285845631218E-5,0,1.0,1,0.002056683858121444
n3034,n3034,eternity,5,10.0,5.0,0.3715309898242368,0.0,7.937138E-5,7.937138E-5,9,8.001629441613599E-5,0,1.0,10,0.022245313842515158
n3035,n3035,en,3,6.0,1.0,1.0,0.0,5.2914253E-5,5.2914253E-5,33,3.0813316899739034E-4,18,1.0,3,3.1367499556211024E-4
n3036,n3036,Plaza,3,6.0,1.0,1.0,0.0,5.2914253E-5,5.2914253E-5,33,3.0813316899739034E-4,18,1.0,3,3.1367499556211024E-4
n3037,n3037,Esta,3,6.0,1.0,1.0,0.0,5.2914253E-5,5.2914253E-5,33,3.0813316899739034E-4,18,1.0,3,3.1367499556211024E-4
n3038,n3038,brutal,3,6.0,1.0,1.0,0.0,5.2914253E-5,5.2914253E-5,33,3.0813316899739034E-4,18,1.0,3,3.1367499556211024E-4
n3039,n3039,with,8,16.0,5.0,0.34697624190064796,0.0,1.1905707E-4,1.1905707E-4,3,1.1379204395232881E-4,0,1.0,28,0.01153398408843845
n3040,n3040,Turns,18,36.0,5.0,0.37724550898203596,3.884595730706201E-5,2.513427E-4,2.513427E-4,4,2.0079131888249262E-4,0,0.5424836601307189,83,0.03130554552291904
n3041,n3041,winos,8,16.0,5.0,0.34697624190064796,0.0,1.1905707E-4,1.1905707E-4,3,1.1379204395232881E-4,0,1.0,28,0.01153398408843845
n3042,n3042,remind,5,10.0,5.0,0.34806629834254144,0.0,7.937138E-5,7.937138E-5,3,8.036559903044122E-5,0,1.0,10,0.011813524338029293
n3043,n3043,success,5,10.0,5.0,0.3839627151051625,0.0,7.937138E-5,7.937138E-5,0,8.249994306241959E-5,0,1.0,10,0.01637670994801858
n3044,n3044,remarkably,4,8.0,5.0,0.33164739884393063,0.0,6.614281E-5,6.614281E-5,15,8.178582960708209E-5,0,1.0,6,0.004652861697211356
n3045,n3045,biter,8,16.0,5.0,0.37273781902552205,0.0,1.1905707E-4,1.1905707E-4,9,1.0545186415196993E-4,0,1.0,28,0.02716208572925588
n3046,n3046,obligation,4,8.0,5.0,0.40527245206861756,0.0,6.614281E-5,6.614281E-5,9,7.258843508183958E-5,0,1.0,6,0.032733382746252385
n3047,n3047,Supremely,6,12.0,5.0,0.34503865979381443,0.0,9.259994E-5,9.259994E-5,7,1.1182057463917484E-4,0,1.0,15,0.007528035117795152
n3048,n3048,welldirected,6,12.0,5.0,0.34503865979381443,0.0,9.259994E-5,9.259994E-5,7,1.1182057463917482E-4,0,1.0,15,0.007528035117795152
n3049,n3049,deft,6,12.0,5.0,0.34503865979381443,0.0,9.259994E-5,9.259994E-5,7,1.1182057463917481E-4,0,1.0,15,0.007528035117795152
n3050,n3050,mastering,9,18.0,5.0,0.3549099745940572,0.0,1.3228563E-4,1.3228563E-4,7,1.2689322622429165E-4,0,1.0,36,0.012165131653559176
n3051,n3051,o,3,6.0,6.0,0.34093803056027167,0.0,5.2914253E-5,5.2914253E-5,0,7.526874319441532E-5,0,1.0,3,0.005823390656961632
n3052,n3052,faceless,11,22.0,5.0,0.38617788461538466,0.0,1.5874275E-4,1.5874275E-4,4,1.2158466418292428E-4,0,1.0,55,0.033003313980945075
n3053,n3053,masterfully,3,6.0,5.0,0.33209302325581397,0.0,5.2914253E-5,5.2914253E-5,11,6.982209454619196E-5,0,1.0,3,0.004342213678130656
n3054,n3054,reward,6,12.0,5.0,0.38884182500302555,0.0,9.259994E-5,9.259994E-5,0,8.749283145966369E-5,0,1.0,15,0.022724520870359866
n3055,n3055,exquisite,7,14.0,5.0,0.3730840687412912,0.0,1.05828505E-4,1.05828505E-4,2,9.112450076132243E-5,0,1.0,21,0.027664271341174003
n3056,n3056,Sick,4,15.0,5.0,0.38682879845894536,0.0,6.614281E-5,6.614281E-5,0,9.820233540749191E-5,0,1.0,6,0.01951880377661281
n3057,n3057,Carib,5,10.0,5.0,0.3423183464734711,0.0,7.937138E-5,7.937138E-5,2,9.020571329431475E-5,0,1.0,10,0.007344605400129838
n3058,n3058,Interstate,6,12.0,5.0,0.36623731904707624,0.0,9.259994E-5,9.259994E-5,4,8.480723618758375E-5,0,1.0,15,0.020517246989088633
n3059,n3059,wheelchair,3,6.0,5.0,0.3319214876033058,0.0,5.2914253E-5,5.2914253E-5,0,7.225445274189775E-5,0,1.0,3,0.004667596421215091
n3060,n3060,Props,2,4.0,6.0,0.3289985664550481,0.0,3.968569E-5,3.968569E-5,0,9.202720324211642E-5,0,1.0,1,0.0031438864623116727
n3061,n3061,Nearly,2,4.0,6.0,0.3289985664550481,0.0,3.968569E-5,3.968569E-5,0,9.202720324211642E-5,0,1.0,1,0.0031438864623116736
n3062,n3062,implore,5,11.0,5.0,0.39399141630901285,0.0,7.937138E-5,7.937138E-5,2,8.327685684458836E-5,0,1.0,10,0.027504476361460365
n3063,n3063,emotionally,22,44.0,5.0,0.40117367961043826,3.393204673099368E-5,3.0425694E-4,3.0425694E-4,3,2.133928147538341E-4,0,0.5800865800865801,134,0.058025546466120244
n3064,n3064,indescribably,2,4.0,5.0,0.3839627151051625,0.0,3.968569E-5,3.968569E-5,0,5.985910770324345E-5,0,1.0,1,0.015153665860868814
n3065,n3065,recommending,9,18.0,5.0,0.3836876044900883,0.0,1.3228563E-4,1.3228563E-4,0,1.0837600212707278E-4,0,1.0,36,0.023236746629383118
n3066,n3066,pin,12,24.0,4.0,0.40640020237794083,0.0,1.7197132E-4,1.7197132E-4,3,1.3219877509562308E-4,0,1.0,66,0.04515316663746136
n3067,n3067,drop,12,24.0,4.0,0.40640020237794083,0.0,1.7197132E-4,1.7197132E-4,3,1.3219877509562308E-4,0,1.0,66,0.04515316663746137
n3068,n3068,packed,12,24.0,4.0,0.40640020237794083,0.0,1.7197132E-4,1.7197132E-4,3,1.3219877509562308E-4,0,1.0,66,0.04515316663746136
n3069,n3069,banging,2,4.0,5.0,0.3796526054590571,0.0,3.968569E-5,3.968569E-5,0,5.968310269925868E-5,0,1.0,1,0.012078928764264992
n3070,n3070,reacting,11,22.0,5.0,0.37556984219754525,0.0,1.5874275E-4,1.5874275E-4,3,1.2554400281080552E-4,0,1.0,55,0.028678023116086346
n3071,n3071,blown,6,12.0,5.0,0.35019073569482284,0.0,9.259994E-5,9.259994E-5,4,9.582477382354148E-5,0,1.0,15,0.012935826799122821
n3072,n3072,WHOA,6,12.0,5.0,0.35019073569482284,0.0,9.259994E-5,9.259994E-5,4,9.582477382354145E-5,0,1.0,15,0.012935826799122821
n3073,n3073,Slow,5,10.0,5.0,0.3661121239744758,0.0,7.937138E-5,7.937138E-5,9,8.82593559447949E-5,0,1.0,10,0.017608219500310125
n3074,n3074,Allen,5,10.0,5.0,0.328628413623811,0.0,7.937138E-5,7.937138E-5,3,9.511000382037047E-5,0,1.0,10,0.00463444501607115
n3075,n3075,voice,5,10.0,5.0,0.328628413623811,0.0,7.937138E-5,7.937138E-5,3,9.511000382037047E-5,0,1.0,10,0.00463444501607115
n3076,n3076,Woody,13,33.0,5.0,0.3618243243243243,4.311456607639435E-5,1.8519988E-4,1.8519988E-4,3,1.905140851632832E-4,0,0.5128205128205128,40,0.022041468943438374
n3077,n3077,nonetheless,9,18.0,5.0,0.4040492957746479,0.0,1.3228563E-4,1.3228563E-4,3,1.1033041497800019E-4,0,1.0,36,0.03446630054306799
n3078,n3078,untrained,3,6.0,5.0,0.3358770646038052,0.0,5.2914253E-5,5.2914253E-5,7,7.161764939127338E-5,0,1.0,3,0.004778845644930296
n3079,n3079,AGES,6,13.0,5.0,0.3916859685480922,0.0,9.259994E-5,9.259994E-5,2,9.206498643735283E-5,0,1.0,15,0.02332279855421397
n3080,n3080,alabaster,4,8.0,5.0,0.3321616871704745,0.0,6.614281E-5,6.614281E-5,0,8.268211957560878E-5,0,1.0,6,0.004856476722276427
n3081,n3081,Jon,2,4.0,6.0,0.29722479185938944,0.0,3.968569E-5,3.968569E-5,4,7.452936811082637E-5,0,1.0,1,8.384202687317215E-4
n3082,n3082,Alamo,1,3.0,6.0,0.31837098692033294,0.0,2.6457126E-5,2.6457126E-5,3,5.629742568843939E-5,0,0.0,0,0.001824657495096733
n3083,n3083,Suspense,2,4.0,5.0,0.3793836344314559,0.0,3.968569E-5,3.968569E-5,0,5.974325263240583E-5,0,1.0,1,0.012900413401994363
n3084,n3084,bottom,10,20.0,5.0,0.34268344709897613,0.0,1.4551419E-4,1.4551419E-4,3,1.3578633184512193E-4,0,1.0,45,0.010847636029326329
n3085,n3085,Ridiculous,10,20.0,5.0,0.34268344709897613,0.0,1.4551419E-4,1.4551419E-4,3,1.3578633184512193E-4,0,1.0,45,0.010847636029326327
n3086,n3086,minor,10,20.0,5.0,0.34268344709897613,0.0,1.4551419E-4,1.4551419E-4,3,1.3578633184512193E-4,0,1.0,45,0.010847636029326325
n3087,n3087,roles,10,20.0,5.0,0.34268344709897613,0.0,1.4551419E-4,1.4551419E-4,3,1.3578633184512187E-4,0,1.0,45,0.010847636029326323
n3088,n3088,immediately,10,20.0,5.0,0.36407932011331445,0.0,1.4551419E-4,1.4551419E-4,2,1.2070054473259098E-4,0,1.0,45,0.020431688526745966
n3089,n3089,angry,8,16.0,5.0,0.3609706774519717,0.0,1.1905707E-4,1.1905707E-4,3,1.076315122084697E-4,0,1.0,28,0.01632598341107938
n3090,n3090,least,15,37.0,5.0,0.38014671083767154,1.345221960515712E-5,2.1165701E-4,2.1165701E-4,3,1.8127481514103555E-4,0,0.6095238095238096,64,0.03289822037122894
n3091,n3091,unnerving,4,9.0,5.0,0.3873417721518987,0.0,6.614281E-5,6.614281E-5,0,7.64353107735032E-5,0,1.0,6,0.02040652188988484
n3092,n3092,choose,7,14.0,5.0,0.38023668639053254,0.0,1.05828505E-4,1.05828505E-4,9,9.725229695787269E-5,0,1.0,21,0.026793953774912015
n3093,n3093,Super,5,10.0,5.0,0.35719844357976654,0.0,7.937138E-5,7.937138E-5,3,7.895372465482218E-5,0,1.0,10,0.01581374889980344
n3094,n3094,naval,5,11.0,5.0,0.38154613466334164,0.0,7.937138E-5,7.937138E-5,0,8.460410104950267E-5,0,1.0,10,0.017170533144282275
n3095,n3095,hole,6,18.0,5.0,0.3916382252559727,0.0,9.259994E-5,9.259994E-5,4,1.136702721398977E-4,0,1.0,15,0.02213087104488476
n3096,n3096,Canadian,4,12.0,5.0,0.3569603377402511,0.0,6.614281E-5,6.614281E-5,9,9.691572804633027E-5,0,1.0,6,0.010921581150133496
n3097,n3097,Same,5,10.0,5.0,0.3368277597232414,0.0,7.937138E-5,7.937138E-5,20,9.453183239892376E-5,0,1.0,10,0.006158276854374298
n3098,n3098,Embarrassed,5,10.0,5.0,0.3368277597232414,0.0,7.937138E-5,7.937138E-5,20,9.453183239892378E-5,0,1.0,10,0.006158276854374297
n3099,n3099,Broadway,7,14.0,5.0,0.3619466035822913,0.0,1.05828505E-4,1.05828505E-4,2,9.572907905640189E-5,0,1.0,21,0.019728968642046093
n3100,n3100,FULL,6,13.0,5.0,0.3392819429778247,0.0,9.259994E-5,9.259994E-5,7,1.0345671732078555E-4,0,1.0,15,0.007110368329551575
n3101,n3101,teaser,6,13.0,5.0,0.3392819429778247,0.0,9.259994E-5,9.259994E-5,7,1.0345671732078557E-4,0,1.0,15,0.007110368329551574
n3102,n3102,Spoiler,2,4.0,5.0,0.3123359580052493,0.0,3.968569E-5,3.968569E-5,2,6.331763642044667E-5,0,1.0,1,0.001804559179640118
n3103,n3103,Caption,6,12.0,5.0,0.3968136346795109,0.0,9.259994E-5,9.259994E-5,2,8.744294306865196E-5,0,1.0,15,0.030987015729070644
n3104,n3104,Vaguely,3,6.0,6.0,0.3386739749130389,0.0,5.2914253E-5,5.2914253E-5,14,6.967704622398668E-5,0,1.0,3,0.0059966220691466746
n3105,n3105,celebrate,5,10.0,5.0,0.3910186199342826,0.0,7.937138E-5,7.937138E-5,0,7.981708692487483E-5,0,1.0,10,0.024479912292207497
n3106,n3106,romantic,8,18.0,5.0,0.36474060619820636,0.0,1.1905707E-4,1.1905707E-4,2,1.112750880606748E-4,0,1.0,28,0.017856452170445312
n3107,n3107,Dang,2,4.0,5.0,0.3839627151051625,0.0,3.968569E-5,3.968569E-5,0,5.985910770324345E-5,0,1.0,1,0.015153665860868814
n3108,n3108,Dom,3,6.0,5.0,0.3813649851632047,0.0,5.2914253E-5,5.2914253E-5,0,6.742001561089292E-5,0,1.0,3,0.013150140566390087
n3109,n3109,road,6,12.0,5.0,0.37187499999999996,0.0,9.259994E-5,9.259994E-5,3,8.783116008719229E-5,0,1.0,15,0.01896590978023796
n3110,n3110,barrage,2,4.0,5.0,0.33878110501897934,0.0,3.968569E-5,3.968569E-5,0,9.208835031560286E-5,0,1.0,1,0.004371173049890928
n3111,n3111,forthcoming,2,4.0,5.0,0.33878110501897934,0.0,3.968569E-5,3.968569E-5,0,9.208835031560286E-5,0,1.0,1,0.004371173049890928
n3112,n3112,Whenever,10,20.0,5.0,0.3910662122687439,0.0,1.4551419E-4,1.4551419E-4,0,1.1628796522936657E-4,0,1.0,45,0.029919744923727388
n3113,n3113,footage,14,29.0,5.0,0.3936535162950257,2.9419192037669076E-5,1.9842845E-4,1.9842845E-4,0,1.5601637733611622E-4,0,0.7142857142857143,65,0.035040292603697135
n3114,n3114,surface,7,14.0,5.0,0.340974212034384,0.0,1.05828505E-4,1.05828505E-4,3,9.635964896340532E-5,0,1.0,21,0.009459470645357015
n3115,n3115,Unfortunately,5,10.0,5.0,0.3332641842132559,0.0,7.937138E-5,7.937138E-5,0,8.389541656276031E-5,0,1.0,10,0.0060218338404583755
n3116,n3116,political,8,16.0,5.0,0.36255924170616116,0.0,1.1905707E-4,1.1905707E-4,1,1.064193979429224E-4,0,1.0,28,0.017437159264376084
n3117,n3117,sheep,1,2.0,5.0,0.34855717075287485,0.0,2.6457126E-5,2.6457126E-5,4,5.198422241934357E-5,0,0.0,0,0.0058029327095631125
n3118,n3118,instance,5,14.0,5.0,0.34746404239212714,0.0,7.937138E-5,7.937138E-5,10,1.1097064451013098E-4,0,1.0,10,0.008335512395765226
n3119,n3119,deeper,5,14.0,5.0,0.34746404239212714,0.0,7.937138E-5,7.937138E-5,10,1.1097064451013096E-4,0,1.0,10,0.008335512395765226
n3120,n3120,luck,7,21.0,5.0,0.38405450633516613,0.0,1.05828505E-4,1.05828505E-4,9,1.1940838930138631E-4,0,1.0,21,0.030810451461833185
n3121,n3121,legit,9,18.0,5.0,0.39302752293577986,0.0,1.3228563E-4,1.3228563E-4,7,1.1342011370057498E-4,0,1.0,36,0.02765424779453809
n3122,n3122,chasm,7,14.0,5.0,0.33437402435216984,0.0,1.05828505E-4,1.05828505E-4,7,1.2469806934762594E-4,0,1.0,21,0.00542944224460393
n3123,n3123,warship,7,14.0,5.0,0.33437402435216984,0.0,1.05828505E-4,1.05828505E-4,7,1.246980693476259E-4,0,1.0,21,0.005429442244603929
n3124,n3124,lock,7,14.0,5.0,0.33437402435216984,0.0,1.05828505E-4,1.05828505E-4,7,1.246980693476259E-4,0,1.0,21,0.005429442244603929
n3125,n3125,shots,7,14.0,5.0,0.33437402435216984,0.0,1.05828505E-4,1.05828505E-4,7,1.2469806934762594E-4,0,1.0,21,0.005429442244603929
n3126,n3126,bright,8,24.0,5.0,0.34003598264366597,0.0,1.1905707E-4,1.1905707E-4,2,1.4173469785368556E-4,0,1.0,28,0.00900066029346679
n3127,n3127,light,8,24.0,5.0,0.34003598264366597,0.0,1.1905707E-4,1.1905707E-4,2,1.4173469785368556E-4,0,1.0,28,0.009000660293466791
n3128,n3128,Obviously,3,6.0,6.0,0.3080536912751678,0.0,5.2914253E-5,5.2914253E-5,12,9.333389000491293E-5,0,1.0,3,0.0014819088671992986
n3129,n3129,ideas,3,6.0,6.0,0.3080536912751678,0.0,5.2914253E-5,5.2914253E-5,12,9.333389000491292E-5,0,1.0,3,0.0014819088671992986
n3130,n3130,Lion,8,16.0,4.0,0.3525732470097663,0.0,1.1905707E-4,1.1905707E-4,12,1.1992392900534113E-4,0,1.0,28,0.011511629004938536
n3131,n3131,core,8,16.0,4.0,0.3525732470097663,0.0,1.1905707E-4,1.1905707E-4,12,1.1992392900534112E-4,0,1.0,28,0.011511629004938535
n3132,n3132,Diner,7,14.0,5.0,0.3854829034193162,0.0,1.05828505E-4,1.05828505E-4,0,1.0152102194136916E-4,0,1.0,21,0.01935544460804396
n3133,n3133,CRAZY,7,14.0,5.0,0.3854829034193162,0.0,1.05828505E-4,1.05828505E-4,0,1.0152102194136916E-4,0,1.0,21,0.01935544460804396
n3134,n3134,teary,6,12.0,4.0,0.36880165289256195,0.0,9.259994E-5,9.259994E-5,9,8.96791501135497E-5,0,1.0,15,0.0213190542057048
n3135,n3135,Rotten,3,6.0,5.0,0.3570396710745638,0.0,5.2914253E-5,5.2914253E-5,1,8.79316435122674E-5,0,1.0,3,0.007651524595208308
n3136,n3136,Tomatoes,3,6.0,5.0,0.3570396710745638,0.0,5.2914253E-5,5.2914253E-5,1,8.79316435122674E-5,0,1.0,3,0.0076515245952083095
n3137,n3137,irony,8,16.0,5.0,0.3418812513300702,0.0,1.1905707E-4,1.1905707E-4,3,1.1669506571680862E-4,0,1.0,28,0.009220381309332075
n3138,n3138,belligerent,8,16.0,5.0,0.3418812513300702,0.0,1.1905707E-4,1.1905707E-4,3,1.1669506571680862E-4,0,1.0,28,0.009220381309332074
n3139,n3139,battle,8,16.0,5.0,0.3418812513300702,0.0,1.1905707E-4,1.1905707E-4,3,1.166950657168086E-4,0,1.0,28,0.009220381309332075
n3140,n3140,leeway,5,10.0,5.0,0.3620689655172414,0.0,7.937138E-5,7.937138E-5,2,8.041559834810164E-5,0,1.0,10,0.01710272772757567
n3141,n3141,Hell,8,18.0,4.0,0.3493910395824271,0.0,1.1905707E-4,1.1905707E-4,3,1.1340401460959516E-4,0,1.0,28,0.012589719596949262
n3142,n3142,plus,11,22.0,5.0,0.3910662122687439,0.0,1.5874275E-4,1.5874275E-4,9,1.1917972107411243E-4,0,1.0,55,0.04055970632202476
n3143,n3143,Run,3,6.0,5.0,0.3656954245390394,0.0,5.2914253E-5,5.2914253E-5,9,6.936172215294006E-5,0,1.0,3,0.01638030045363482
n3144,n3144,silently,7,14.0,5.0,0.34540958933562677,0.0,1.05828505E-4,1.05828505E-4,3,1.0286225758996661E-4,0,1.0,21,0.01086311895840277
n3145,n3145,unsure,7,14.0,5.0,0.34540958933562677,0.0,1.05828505E-4,1.05828505E-4,3,1.0286225758996661E-4,0,1.0,21,0.01086311895840277
n3146,n3146,convincing,3,9.0,5.0,0.36820994728397893,0.0,5.2914253E-5,5.2914253E-5,9,7.545574142813333E-5,0,1.0,3,0.01461601644750825
n3147,n3147,honorary,4,8.0,5.0,0.34814172716437314,0.0,6.614281E-5,6.614281E-5,7,1.0351535926767388E-4,0,1.0,6,0.007359235077808665
n3148,n3148,sailor,4,8.0,5.0,0.34814172716437314,0.0,6.614281E-5,6.614281E-5,7,1.0351535926767388E-4,0,1.0,6,0.007359235077808665
n3149,n3149,Tiger,4,8.0,5.0,0.34814172716437314,0.0,6.614281E-5,6.614281E-5,7,1.0351535926767388E-4,0,1.0,6,0.007359235077808665
n3150,n3150,card,10,24.0,5.0,0.3649477510222626,2.2565130605933591E-7,1.4551419E-4,1.4551419E-4,2,1.3204778375881253E-4,0,0.8666666666666667,39,0.020030645325917158
n3151,n3151,Ninja,4,8.0,5.0,0.3540105773468488,0.0,6.614281E-5,6.614281E-5,14,7.42003243800932E-5,0,1.0,6,0.010634067603783385
n3152,n3152,Find,4,8.0,6.0,0.3304875540012343,0.0,6.614281E-5,6.614281E-5,20,7.679586587320096E-5,0,1.0,6,0.00408544802214573
n3153,n3153,twist,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331943E-4,0,1.0,66,0.009560406924931425
n3154,n3154,bend,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331943E-4,0,1.0,66,0.009560406924931425
n3155,n3155,mangle,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331943E-4,0,1.0,66,0.009560406924931425
n3156,n3156,populist,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331946E-4,0,1.0,66,0.009560406924931425
n3157,n3157,patriotic,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331946E-4,0,1.0,66,0.009560406924931427
n3158,n3158,puerile,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331946E-4,0,1.0,66,0.009560406924931427
n3159,n3159,tastes,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331946E-4,0,1.0,66,0.009560406924931427
n3160,n3160,yuck,12,24.0,6.0,0.3394253116416649,0.0,1.7197132E-4,1.7197132E-4,2,1.7503094208331946E-4,0,1.0,66,0.009560406924931427
n3161,n3161,academy,7,28.0,4.0,0.37105901374292644,0.0,1.05828505E-4,1.05828505E-4,3,1.5074903782108168E-4,0,1.0,21,0.024567140527060737
n3162,n3162,surviving,10,20.0,5.0,0.3682521489971347,0.0,1.4551419E-4,1.4551419E-4,4,1.291174840295073E-4,0,1.0,45,0.02003997641714717
n3163,n3163,hrs,10,20.0,5.0,0.3682521489971347,0.0,1.4551419E-4,1.4551419E-4,4,1.2911748402950733E-4,0,1.0,45,0.020039976417147165
n3164,n3164,Dallas,5,10.0,5.0,0.3477649096222535,0.0,7.937138E-5,7.937138E-5,7,8.271920355307208E-5,0,1.0,10,0.009610622532259628
n3165,n3165,basketball,6,18.0,5.0,0.34552102376599636,0.0,9.259994E-5,9.259994E-5,3,1.2008651155717707E-4,0,1.0,15,0.009335724868225512
n3166,n3166,randomly,6,18.0,5.0,0.34552102376599636,0.0,9.259994E-5,9.259994E-5,3,1.2008651155717706E-4,0,1.0,15,0.009335724868225512
n3167,n3167,remain,6,12.0,5.0,0.36469920544835416,0.0,9.259994E-5,9.259994E-5,2,9.497842570352512E-5,0,1.0,15,0.017421221083348596
n3168,n3168,stable,6,12.0,5.0,0.36469920544835416,0.0,9.259994E-5,9.259994E-5,2,9.497842570352514E-5,0,1.0,15,0.017421221083348596
n3169,n3169,Newcomer,4,8.0,5.0,0.3117601397244324,0.0,6.614281E-5,6.614281E-5,3,8.347975700740077E-5,0,1.0,6,0.002083572146228119
n3170,n3170,hail,4,8.0,5.0,0.37768896203126834,0.0,6.614281E-5,6.614281E-5,9,7.26674195227995E-5,0,1.0,6,0.024967648385924784
n3171,n3171,EXECUTE,4,8.0,5.0,0.33229910021718895,0.0,6.614281E-5,6.614281E-5,14,7.348931545274299E-5,0,1.0,6,0.006124538968852384
n3172,n3172,FYI,4,8.0,5.0,0.36863240018357046,0.0,6.614281E-5,6.614281E-5,9,7.318298202171051E-5,0,1.0,6,0.02029219879302342
n3173,n3173,raising,8,16.0,5.0,0.4005734945767361,0.0,1.1905707E-4,1.1905707E-4,6,1.0361767852653141E-4,0,1.0,28,0.0292976473210336
n3174,n3174,colleagues,8,16.0,5.0,0.4005734945767361,0.0,1.1905707E-4,1.1905707E-4,6,1.036176785265314E-4,0,1.0,28,0.0292976473210336
n3175,n3175,Union,6,12.0,5.0,0.3968136346795109,0.0,9.259994E-5,9.259994E-5,0,9.200348686433622E-5,0,1.0,15,0.02752286436594149
n3176,n3176,Square,6,12.0,5.0,0.3968136346795109,0.0,9.259994E-5,9.259994E-5,0,9.200348686433623E-5,0,1.0,15,0.027522864365941493
n3177,n3177,training,7,14.0,5.0,0.3960310612597066,0.0,1.05828505E-4,1.05828505E-4,0,9.39351182622453E-5,0,1.0,21,0.03132804644153044
n3178,n3178,don,6,14.0,5.0,0.3896434634974533,0.0,9.259994E-5,9.259994E-5,0,1.0661942480421759E-4,0,1.0,15,0.023388301415601054
n3179,n3179,t,6,20.0,5.0,0.3896434634974533,0.0,9.259994E-5,9.259994E-5,0,1.3260540755380244E-4,0,1.0,15,0.023388301415601057
n3180,n3180,dizzy,6,14.0,5.0,0.3896434634974533,0.0,9.259994E-5,9.259994E-5,0,1.0661942480421759E-4,0,1.0,15,0.023388301415601057
n3181,n3181,Bang,1,2.0,1.0,1.0,0.0,2.6457126E-5,2.6457126E-5,34,3.0813316899739045E-4,19,0.0,0,9.916908820011255E-5
n3182,n3182,bang,1,2.0,1.0,1.0,0.0,2.6457126E-5,2.6457126E-5,34,3.0813316899739045E-4,19,0.0,0,9.916908820011255E-5
n3183,n3183,wet,2,6.0,5.0,0.3360527141512394,0.0,3.968569E-5,3.968569E-5,0,6.69895832036122E-5,0,1.0,1,0.005160706202532694
n3184,n3184,comeback,6,12.0,5.0,0.40172543135783945,0.0,9.259994E-5,9.259994E-5,0,8.68195159529189E-5,0,1.0,15,0.03362942797485648
n3185,n3185,short,5,10.0,5.0,0.31636471051595116,0.0,7.937138E-5,7.937138E-5,3,1.0820178851425308E-4,0,1.0,10,0.002656589900194289
n3186,n3186,Darn,5,10.0,5.0,0.31636471051595116,0.0,7.937138E-5,7.937138E-5,3,1.0820178851425308E-4,0,1.0,10,0.002656589900194289
n3187,n3187,Yankees,5,10.0,5.0,0.31636471051595116,0.0,7.937138E-5,7.937138E-5,3,1.0820178851425308E-4,0,1.0,10,0.0026565899001942893
n3188,n3188,African,7,14.0,5.0,0.3507259032856675,0.0,1.05828505E-4,1.05828505E-4,3,1.1473510977412416E-4,0,1.0,21,0.011568303179386138
n3189,n3189,continent,7,14.0,5.0,0.3507259032856675,0.0,1.05828505E-4,1.05828505E-4,3,1.1473510977412416E-4,0,1.0,21,0.011568303179386138
n3190,n3190,heck,7,14.0,5.0,0.3507259032856675,0.0,1.05828505E-4,1.05828505E-4,3,1.1473510977412416E-4,0,1.0,21,0.011568303179386138
